week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
-5,0,0,0,1,1,0.25,0.14285714285714285,0.19642857142857142,TheAlgorithms_Python_mavroudo_at_csd.auth.gr,TheAlgorithms/Python,OSS,-2
-4,0,0,0,0,0,0.25,0.0,0.025,TheAlgorithms_Python_mavroudo_at_csd.auth.gr,TheAlgorithms/Python,OSS,-1
-3,0,0,0,0,0,0.25,0.0,0.025,TheAlgorithms_Python_mavroudo_at_csd.auth.gr,TheAlgorithms/Python,OSS,-1
-2,0,0,0,0,0,0.25,0.0,0.025,TheAlgorithms_Python_mavroudo_at_csd.auth.gr,TheAlgorithms/Python,OSS,-1
-1,0,0,0,0,0,0.0,0.0,0.0,TheAlgorithms_Python_mavroudo_at_csd.auth.gr,TheAlgorithms/Python,OSS,-1
0,2,1,0,0,1,0.25,0.14285714285714285,0.7464285714285714,TheAlgorithms_Python_mavroudo_at_csd.auth.gr,TheAlgorithms/Python,OSS,0
