week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
-25,0,3,4,0,2,0.25,0.2857142857142857,1.267857142857143,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-7
-24,0,2,2,0,1,0.5,0.14285714285714285,0.7714285714285715,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-6
-23,0,5,0,0,3,0.75,0.42857142857142855,1.1392857142857142,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-6
-22,0,2,6,0,3,1.0,0.42857142857142855,1.4642857142857142,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-6
-21,0,5,7,0,2,1.0,0.2857142857142857,2.1928571428571426,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-6
-20,0,3,8,0,3,1.0,0.42857142857142855,1.9642857142857144,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-5
-19,0,4,17,1,2,1.0,0.2857142857142857,3.6428571428571423,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-5
-18,0,0,4,0,1,1.0,0.14285714285714285,0.7214285714285714,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-5
-17,0,5,6,1,5,1.0,0.7142857142857143,2.257142857142857,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-5
-16,0,4,4,1,3,1.0,0.42857142857142855,1.7142857142857142,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-4
-15,0,5,16,0,5,1.0,0.7142857142857143,3.607142857142857,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-4
-14,0,2,0,0,3,1.0,0.42857142857142855,0.5642857142857143,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-4
-13,0,1,8,1,3,1.0,0.42857142857142855,1.7142857142857142,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-4
-12,0,2,15,1,3,1.0,0.42857142857142855,2.964285714285714,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-3
-11,0,3,26,0,4,1.0,0.5714285714285714,4.685714285714285,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-3
-10,0,2,1,0,2,1.0,0.2857142857142857,0.6928571428571428,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-3
-9,0,5,3,1,3,1.0,0.42857142857142855,1.7642857142857142,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-3
-8,0,7,13,0,5,1.0,0.7142857142857143,3.5571428571428574,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-2
-7,0,1,1,0,1,1.0,0.14285714285714285,0.4714285714285714,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-2
-6,0,0,0,0,0,0.75,0.0,0.07500000000000001,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-2
-5,0,2,11,1,3,0.75,0.42857142857142855,2.3392857142857144,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-2
-4,0,5,22,0,4,0.75,0.5714285714285714,4.460714285714285,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-1
-3,0,0,0,0,0,0.5,0.0,0.05,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-1
-2,0,2,4,1,2,0.75,0.2857142857142857,1.2678571428571428,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-1
-1,0,2,18,1,2,0.75,0.2857142857142857,3.3678571428571424,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,-1
0,1,3,9,0,3,0.75,0.42857142857142855,2.3392857142857144,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,0
1,9,9,12,2,5,1.0,0.7142857142857143,6.357142857142856,apache_pulsar_rdhabalia_at_apache.org,apache/pulsar,OSS,0
