week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,0
1,0,0,0,0,0,0.25,0.0,0.025,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,0
2,0,0,0,0,0,0.25,0.0,0.025,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,0
3,0,0,0,0,0,0.25,0.0,0.025,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,0
4,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,1
5,0,0,0,0,0,0.25,0.0,0.025,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,1
6,0,0,0,0,0,0.25,0.0,0.025,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,1
7,0,0,0,0,0,0.25,0.0,0.025,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,1
8,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,2
9,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,2
10,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,2
11,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,2
12,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,3
13,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,3
14,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,3
15,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,3
16,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,4
17,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,4
18,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,4
19,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,4
20,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,5
21,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,5
22,4,0,0,0,3,0.25,0.42857142857142855,1.0892857142857142,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,5
23,0,0,0,0,0,0.25,0.0,0.025,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,5
24,0,0,0,0,0,0.25,0.0,0.025,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,6
25,0,0,0,0,0,0.25,0.0,0.025,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,6
26,0,0,0,0,0,0.0,0.0,0.0,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,6
27,12,0,0,0,2,0.25,0.2857142857142857,3.0678571428571426,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,6
28,6,0,0,0,3,0.5,0.42857142857142855,1.6142857142857143,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,7
29,11,0,0,0,3,0.75,0.42857142857142855,2.8892857142857142,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,7
30,13,0,0,0,3,1.0,0.42857142857142855,3.414285714285714,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,7
31,6,0,0,0,4,1.0,0.5714285714285714,1.6857142857142857,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,7
32,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,kubernetes_kubernetes_seans_at_google.com,kubernetes/kubernetes,OSS,8
