week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,3,0,0,0,3,0.25,0.42857142857142855,0.8392857142857143,synthetichealth_synthea_pmadria_at_mitre.org,synthetichealth/synthea,OSS4SG,0
1,8,0,0,0,4,0.5,0.5714285714285714,2.1357142857142857,synthetichealth_synthea_pmadria_at_mitre.org,synthetichealth/synthea,OSS4SG,0
2,8,0,0,0,3,0.75,0.42857142857142855,2.1392857142857142,synthetichealth_synthea_pmadria_at_mitre.org,synthetichealth/synthea,OSS4SG,0
3,11,0,0,0,5,1.0,0.7142857142857143,2.9571428571428573,synthetichealth_synthea_pmadria_at_mitre.org,synthetichealth/synthea,OSS4SG,0
