week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,0
1,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,0
2,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,0
3,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,0
4,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,1
5,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,1
6,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,1
7,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,1
8,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,2
9,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,2
10,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,2
11,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,2
12,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,3
13,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,3
14,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,3
15,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,3
16,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,4
17,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,4
18,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,4
19,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,4
20,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,5
21,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,5
22,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,5
23,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,5
24,3,0,0,0,2,0.75,0.2857142857142857,0.8678571428571429,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,6
25,6,0,0,0,4,0.75,0.5714285714285714,1.6607142857142856,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,6
26,5,0,0,0,3,1.0,0.42857142857142855,1.4142857142857144,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,6
27,4,0,0,0,3,1.0,0.42857142857142855,1.1642857142857144,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,6
28,5,0,0,0,3,1.0,0.42857142857142855,1.4142857142857144,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,7
29,0,0,0,0,0,0.75,0.0,0.07500000000000001,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,7
30,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,7
31,0,0,0,1,1,0.75,0.14285714285714285,0.24642857142857144,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,7
32,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,8
33,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,8
34,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,8
35,2,0,0,0,2,1.0,0.2857142857142857,0.6428571428571428,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,8
36,0,0,0,0,0,0.75,0.0,0.07500000000000001,bazelbuild_bazel_ccalvarin_at_google.com,bazelbuild/bazel,OSS,9
