week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,4,0,0,0,2,0.25,0.2857142857142857,1.0678571428571428,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,0
1,5,0,0,0,4,0.5,0.5714285714285714,1.3857142857142857,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,0
2,2,0,0,0,1,0.75,0.14285714285714285,0.5964285714285715,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,0
3,3,0,0,0,3,1.0,0.42857142857142855,0.9142857142857143,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,0
4,0,0,0,0,0,0.75,0.0,0.07500000000000001,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,1
5,0,0,0,0,0,0.5,0.0,0.05,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,1
6,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,1
7,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,1
8,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,2
9,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,2
10,3,0,0,0,3,0.75,0.42857142857142855,0.8892857142857142,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,2
11,6,0,0,0,5,1.0,0.7142857142857143,1.7071428571428573,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,2
12,5,0,0,0,2,1.0,0.2857142857142857,1.392857142857143,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,3
13,0,0,0,0,0,0.75,0.0,0.07500000000000001,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,3
14,2,0,0,0,2,0.75,0.2857142857142857,0.6178571428571429,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,3
15,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,3
16,6,0,0,0,3,0.75,0.42857142857142855,1.6392857142857142,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,4
17,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,4
18,0,0,0,0,0,0.75,0.0,0.07500000000000001,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,4
19,3,0,0,0,3,0.75,0.42857142857142855,0.8892857142857142,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,4
20,0,0,0,0,0,0.5,0.0,0.05,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,5
21,2,0,0,0,2,0.5,0.2857142857142857,0.5928571428571429,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,5
22,2,0,0,0,1,0.75,0.14285714285714285,0.5964285714285715,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,5
23,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,5
24,5,0,0,0,2,1.0,0.2857142857142857,1.392857142857143,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,6
25,4,0,0,0,3,1.0,0.42857142857142855,1.1642857142857144,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,6
26,5,0,0,0,3,1.0,0.42857142857142855,1.4142857142857144,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,6
27,2,0,0,0,2,1.0,0.2857142857142857,0.6428571428571428,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,6
28,0,0,0,0,0,0.75,0.0,0.07500000000000001,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,7
29,0,0,0,0,0,0.5,0.0,0.05,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,7
30,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,7
31,5,0,0,0,3,0.25,0.42857142857142855,1.3392857142857142,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,7
32,3,0,0,0,3,0.5,0.42857142857142855,0.8642857142857143,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,8
33,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,8
34,3,0,0,0,2,1.0,0.2857142857142857,0.8928571428571428,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,8
35,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,8
36,2,0,0,0,1,1.0,0.14285714285714285,0.6214285714285714,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,9
37,2,0,0,0,2,1.0,0.2857142857142857,0.6428571428571428,bazelbuild_bazel_brandjon_at_google.com,bazelbuild/bazel,OSS,9
