week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,17,2,1,0,3,0.25,0.42857142857142855,4.889285714285715,demarches-simplifiees_demarches-simplifiees.fr_log_at_kinko.fr,demarches-simplifiees/demarches-simplifiees.fr,OSS4SG,0
1,9,4,10,2,3,0.5,0.42857142857142855,4.9642857142857135,demarches-simplifiees_demarches-simplifiees.fr_log_at_kinko.fr,demarches-simplifiees/demarches-simplifiees.fr,OSS4SG,0
2,80,9,6,1,4,0.75,0.5714285714285714,23.010714285714283,demarches-simplifiees_demarches-simplifiees.fr_log_at_kinko.fr,demarches-simplifiees/demarches-simplifiees.fr,OSS4SG,0
3,41,7,6,7,4,1.0,0.5714285714285714,13.785714285714286,demarches-simplifiees_demarches-simplifiees.fr_log_at_kinko.fr,demarches-simplifiees/demarches-simplifiees.fr,OSS4SG,0
4,15,5,1,4,5,1.0,0.7142857142857143,5.707142857142856,demarches-simplifiees_demarches-simplifiees.fr_log_at_kinko.fr,demarches-simplifiees/demarches-simplifiees.fr,OSS4SG,1
5,19,9,8,16,4,1.0,0.5714285714285714,10.335714285714285,demarches-simplifiees_demarches-simplifiees.fr_log_at_kinko.fr,demarches-simplifiees/demarches-simplifiees.fr,OSS4SG,1
