week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
-19,0,0,0,1,1,0.25,0.14285714285714285,0.19642857142857142,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-5
-18,0,0,0,0,0,0.25,0.0,0.025,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-5
-17,0,0,0,0,0,0.25,0.0,0.025,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-5
-16,0,0,0,0,0,0.25,0.0,0.025,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-4
-15,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-4
-14,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-4
-13,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-4
-12,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-3
-11,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-3
-10,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-3
-9,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-3
-8,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-2
-7,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-2
-6,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-2
-5,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-2
-4,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-1
-3,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-1
-2,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-1
-1,0,0,0,0,0,0.0,0.0,0.0,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,-1
0,4,0,0,0,1,0.25,0.14285714285714285,1.0464285714285713,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,0
1,10,0,2,2,5,0.5,0.7142857142857143,3.2571428571428567,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,0
2,7,0,0,0,6,0.75,0.8571428571428571,1.9535714285714285,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,0
3,0,0,0,0,0,0.75,0.0,0.07500000000000001,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,0
4,0,0,0,0,0,0.5,0.0,0.05,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,1
5,0,0,0,0,0,0.25,0.0,0.025,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,1
6,3,0,0,0,1,0.25,0.14285714285714285,0.7964285714285715,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,1
7,0,0,0,0,0,0.25,0.0,0.025,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,1
8,0,0,0,0,0,0.25,0.0,0.025,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,2
9,0,0,0,0,0,0.25,0.0,0.025,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,2
10,5,0,0,0,1,0.25,0.14285714285714285,1.2964285714285713,unitedstates_congress_jt_at_occams.info,unitedstates/congress,OSS,2
