week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,4,0,0,0,1,0.25,0.14285714285714285,1.0464285714285713,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,0
1,0,0,0,0,0,0.25,0.0,0.025,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,0
2,0,0,0,0,0,0.25,0.0,0.025,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,0
3,0,0,0,0,0,0.25,0.0,0.025,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,0
4,0,0,0,0,0,0.0,0.0,0.0,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,1
5,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,1
6,0,0,0,0,0,0.25,0.0,0.025,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,1
7,0,0,0,0,0,0.25,0.0,0.025,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,1
8,2,0,0,0,2,0.5,0.2857142857142857,0.5928571428571429,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,2
9,2,0,0,0,2,0.5,0.2857142857142857,0.5928571428571429,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,2
10,0,0,0,0,0,0.5,0.0,0.05,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,2
11,3,0,0,0,3,0.75,0.42857142857142855,0.8892857142857142,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,2
12,6,0,0,0,3,0.75,0.42857142857142855,1.6392857142857142,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,3
13,4,0,0,0,3,0.75,0.42857142857142855,1.1392857142857142,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,3
14,9,0,0,0,4,1.0,0.5714285714285714,2.435714285714286,huridocs_uwazi_fnocetti_at_users.noreply.github.com,huridocs/uwazi,OSS4SG,3
