week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
-1,0,0,3,0,1,0.25,0.14285714285714285,0.4964285714285714,facebook_react_andreas_at_syranide.com,facebook/react,OSS,-1
0,3,5,23,0,6,0.5,0.8571428571428571,5.378571428571427,facebook_react_andreas_at_syranide.com,facebook/react,OSS,0
1,2,0,0,0,1,0.75,0.14285714285714285,0.5964285714285715,facebook_react_andreas_at_syranide.com,facebook/react,OSS,0
2,0,0,0,0,0,0.75,0.0,0.07500000000000001,facebook_react_andreas_at_syranide.com,facebook/react,OSS,0
3,1,1,1,0,1,0.75,0.14285714285714285,0.6964285714285714,facebook_react_andreas_at_syranide.com,facebook/react,OSS,0
4,2,0,0,0,2,0.75,0.2857142857142857,0.6178571428571429,facebook_react_andreas_at_syranide.com,facebook/react,OSS,1
5,0,0,0,0,0,0.5,0.0,0.05,facebook_react_andreas_at_syranide.com,facebook/react,OSS,1
6,1,1,4,1,2,0.75,0.2857142857142857,1.3178571428571428,facebook_react_andreas_at_syranide.com,facebook/react,OSS,1
7,8,8,24,1,6,0.75,0.8571428571428571,7.553571428571428,facebook_react_andreas_at_syranide.com,facebook/react,OSS,1
8,3,4,15,0,4,0.75,0.5714285714285714,3.960714285714286,facebook_react_andreas_at_syranide.com,facebook/react,OSS,2
9,1,1,16,0,2,1.0,0.2857142857142857,2.992857142857143,facebook_react_andreas_at_syranide.com,facebook/react,OSS,2
