week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,1,2,1,0,3,0.25,0.42857142857142855,0.8892857142857143,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,0
1,3,2,7,1,3,0.5,0.42857142857142855,2.4642857142857144,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,0
2,3,3,2,0,4,0.75,0.5714285714285714,1.8107142857142857,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,0
3,0,1,8,0,1,1.0,0.14285714285714285,1.5214285714285714,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,0
4,0,1,13,1,2,1.0,0.2857142857142857,2.4428571428571426,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,1
5,0,0,0,0,0,0.75,0.0,0.07500000000000001,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,1
6,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,1
7,1,0,1,0,2,0.75,0.2857142857142857,0.5178571428571429,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,1
8,0,1,4,0,1,0.75,0.14285714285714285,0.8964285714285716,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,2
9,0,0,0,0,0,0.75,0.0,0.07500000000000001,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,2
10,0,0,0,3,2,0.75,0.2857142857142857,0.5678571428571428,rubyforgood_human-essentials_bobmazanec_at_users.noreply.github.com,rubyforgood/human-essentials,OSS4SG,2
