week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,0
1,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,0
2,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,0
3,2,0,0,0,1,1.0,0.14285714285714285,0.6214285714285714,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,0
4,0,0,0,0,0,0.75,0.0,0.07500000000000001,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,1
5,0,0,0,0,0,0.5,0.0,0.05,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,1
6,0,0,0,0,0,0.25,0.0,0.025,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,1
7,2,0,0,0,2,0.25,0.2857142857142857,0.5678571428571428,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,1
8,2,0,0,0,2,0.5,0.2857142857142857,0.5928571428571429,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,2
9,7,0,0,0,4,0.75,0.5714285714285714,1.9107142857142856,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,2
10,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,2
11,0,0,0,0,0,0.75,0.0,0.07500000000000001,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,2
12,0,0,0,0,0,0.5,0.0,0.05,sugarlabs_sugar_pootle_at_pootle.sugarlabs.org,sugarlabs/sugar,OSS4SG,3
