week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,25,1,1,6,3,0.25,0.42857142857142855,7.589285714285714,bitcoinbook_bitcoinbook_minh_at_minh.org,bitcoinbook/bitcoinbook,OSS,0
1,0,0,0,0,0,0.25,0.0,0.025,bitcoinbook_bitcoinbook_minh_at_minh.org,bitcoinbook/bitcoinbook,OSS,0
2,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,bitcoinbook_bitcoinbook_minh_at_minh.org,bitcoinbook/bitcoinbook,OSS,0
