week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,2,0,0,0,2,0.25,0.2857142857142857,0.5678571428571428,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,0
1,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,0
2,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,0
3,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,0
4,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,1
5,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,1
6,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,1
7,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,1
8,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,2
9,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,2
10,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,2
11,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,2
12,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,3
13,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,3
14,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,3
15,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,3
16,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,4
17,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,4
18,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,4
19,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,4
20,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,5
21,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,5
22,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,5
23,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,5
24,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,6
25,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,6
26,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,6
27,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,6
28,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,7
29,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,7
30,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,7
31,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,7
32,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,8
33,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,8
34,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,8
35,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,8
36,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,9
37,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,9
38,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,9
39,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,9
40,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,10
41,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,10
42,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,10
43,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,10
44,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,11
45,0,0,0,0,0,0.0,0.0,0.0,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,11
46,0,1,3,0,1,0.25,0.14285714285714285,0.6964285714285714,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,11
47,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,11
48,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,12
49,0,1,16,0,1,0.5,0.14285714285714285,2.6714285714285713,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,12
50,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,12
51,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,12
52,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,13
53,2,0,4,0,2,0.25,0.2857142857142857,1.167857142857143,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,13
54,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,13
55,0,1,2,0,1,0.5,0.14285714285714285,0.5714285714285715,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,13
56,0,0,0,0,0,0.5,0.0,0.05,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,14
57,2,1,8,1,4,0.5,0.5714285714285714,2.1857142857142855,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,14
58,0,0,0,0,0,0.5,0.0,0.05,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,14
59,0,0,0,0,0,0.25,0.0,0.025,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,14
60,0,1,3,0,1,0.5,0.14285714285714285,0.7214285714285714,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,15
61,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,facebook_react_hello_at_philippspiess.com,facebook/react,OSS,15
