week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,0
1,4,0,0,0,3,0.5,0.42857142857142855,1.1142857142857143,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,0
2,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,0
3,3,0,0,0,2,1.0,0.2857142857142857,0.8928571428571428,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,0
4,0,0,0,0,0,0.75,0.0,0.07500000000000001,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,1
5,4,0,0,0,3,0.75,0.42857142857142855,1.1392857142857142,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,1
6,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,1
7,3,0,0,0,2,0.75,0.2857142857142857,0.8678571428571429,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,1
8,7,0,0,0,4,1.0,0.5714285714285714,1.9357142857142857,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,2
9,2,0,0,0,1,1.0,0.14285714285714285,0.6214285714285714,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,2
10,5,0,0,0,4,1.0,0.5714285714285714,1.4357142857142857,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,2
11,0,0,0,0,0,0.75,0.0,0.07500000000000001,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,2
12,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,3
13,3,0,0,0,2,0.75,0.2857142857142857,0.8678571428571429,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,3
14,4,0,0,0,4,0.75,0.5714285714285714,1.1607142857142856,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,3
15,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,3
16,6,0,0,0,4,1.0,0.5714285714285714,1.6857142857142857,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,4
17,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,4
18,2,0,0,0,2,1.0,0.2857142857142857,0.6428571428571428,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,4
19,0,0,0,0,0,0.75,0.0,0.07500000000000001,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,4
20,2,0,0,0,2,0.75,0.2857142857142857,0.6178571428571429,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,5
21,2,0,0,0,2,0.75,0.2857142857142857,0.6178571428571429,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,5
22,5,0,0,0,4,0.75,0.5714285714285714,1.4107142857142856,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,5
23,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,5
24,2,0,0,0,2,1.0,0.2857142857142857,0.6428571428571428,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,6
25,2,0,0,0,2,1.0,0.2857142857142857,0.6428571428571428,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,6
26,0,0,0,0,0,0.75,0.0,0.07500000000000001,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,6
27,0,0,0,0,0,0.5,0.0,0.05,josdejong_mathjs_greenkeeper[bot]_at_users.noreply.github.com,josdejong/mathjs,OSS,6
