week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,3,0,0,0,1,0.25,0.14285714285714285,0.7964285714285715,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,0
1,8,0,0,0,4,0.5,0.5714285714285714,2.1357142857142857,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,0
2,3,0,0,0,3,0.75,0.42857142857142855,0.8892857142857142,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,0
3,3,0,0,0,3,1.0,0.42857142857142855,0.9142857142857143,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,0
4,3,0,0,0,3,1.0,0.42857142857142855,0.9142857142857143,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,1
5,0,0,0,0,0,0.75,0.0,0.07500000000000001,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,1
6,0,0,0,0,0,0.5,0.0,0.05,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,1
7,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,1
8,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,2
9,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,2
10,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,2
11,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,2
12,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,3
13,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,3
14,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,3
15,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,3
16,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,4
17,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,4
18,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,4
19,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,4
20,4,0,0,0,2,0.25,0.2857142857142857,1.0678571428571428,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,5
21,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,5
22,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,5
23,0,0,0,0,0,0.25,0.0,0.025,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,5
24,0,0,0,0,0,0.0,0.0,0.0,bazelbuild_bazel_wyv_at_google.com,bazelbuild/bazel,OSS,6
