week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,4,0,0,0,2,0.25,0.2857142857142857,1.0678571428571428,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,0
1,4,0,0,0,1,0.5,0.14285714285714285,1.0714285714285714,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,0
2,0,0,0,0,0,0.5,0.0,0.05,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,0
3,0,0,0,0,0,0.5,0.0,0.05,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,0
4,0,0,0,0,0,0.25,0.0,0.025,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,1
5,2,0,0,0,1,0.25,0.14285714285714285,0.5464285714285715,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,1
6,3,0,0,0,1,0.5,0.14285714285714285,0.8214285714285715,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,1
7,2,0,0,0,1,0.75,0.14285714285714285,0.5964285714285715,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,1
8,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,2
9,0,0,0,0,0,0.75,0.0,0.07500000000000001,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,2
10,0,0,0,0,0,0.5,0.0,0.05,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,2
11,0,0,0,0,0,0.25,0.0,0.025,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,2
12,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,3
13,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,3
14,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,3
15,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,3
16,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,4
17,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,4
18,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,4
19,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,4
20,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,5
21,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,5
22,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,5
23,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,5
24,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,6
25,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,6
26,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,6
27,0,0,0,0,0,0.0,0.0,0.0,XLSForm_pyxform_lognaturel_at_gmail.com,XLSForm/pyxform,OSS4SG,6
