week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,1,1,0,0,2,0.25,0.2857142857142857,0.5178571428571429,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,0
1,1,1,1,0,1,0.5,0.14285714285714285,0.6714285714285715,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,0
2,1,1,0,0,2,0.75,0.2857142857142857,0.5678571428571428,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,0
3,0,0,0,0,0,0.75,0.0,0.07500000000000001,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,0
4,0,0,0,0,0,0.5,0.0,0.05,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,1
5,0,1,16,1,2,0.5,0.2857142857142857,2.8428571428571425,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,1
6,1,1,0,0,1,0.5,0.14285714285714285,0.5214285714285715,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,1
7,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,1
8,0,1,15,0,1,1.0,0.14285714285714285,2.5714285714285716,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,2
9,4,4,20,0,4,1.0,0.5714285714285714,4.985714285714285,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,2
10,1,2,30,1,3,1.0,0.42857142857142855,5.464285714285714,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,2
11,0,0,0,0,0,0.75,0.0,0.07500000000000001,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,2
12,6,4,11,0,4,0.75,0.5714285714285714,4.110714285714286,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,3
13,6,6,13,0,4,0.75,0.5714285714285714,4.810714285714286,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,3
14,8,10,7,0,5,0.75,0.7142857142857143,5.232142857142857,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,3
15,3,2,2,0,5,1.0,0.7142857142857143,1.6571428571428573,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,3
16,2,1,1,0,2,1.0,0.2857142857142857,0.9928571428571428,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,4
17,1,1,7,0,2,1.0,0.2857142857142857,1.642857142857143,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,4
18,2,3,3,0,3,1.0,0.42857142857142855,1.7142857142857144,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,4
19,2,1,3,0,2,1.0,0.2857142857142857,1.292857142857143,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,4
20,0,2,7,1,2,1.0,0.2857142857142857,1.742857142857143,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,5
21,5,3,8,0,5,1.0,0.7142857142857143,3.257142857142857,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,5
22,1,2,15,0,3,1.0,0.42857142857142855,3.0642857142857145,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,5
23,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,ampproject_amphtml_ccordry_at_google.com,ampproject/amphtml,OSS,5
