week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
-8,0,0,0,0,1,0.0,0.14285714285714285,0.021428571428571425,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,-2
-7,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,-2
-6,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,-2
-5,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,-2
-4,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,-1
-3,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,-1
-2,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,-1
-1,0,1,0,0,1,0.25,0.14285714285714285,0.24642857142857144,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,-1
0,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,0
1,0,0,0,0,0,0.5,0.0,0.05,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,0
2,0,0,0,0,0,0.5,0.0,0.05,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,0
3,0,0,0,0,0,0.25,0.0,0.025,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,0
4,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,1
5,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,1
6,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,1
7,0,1,0,0,1,0.25,0.14285714285714285,0.24642857142857144,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,1
8,4,4,0,0,4,0.5,0.5714285714285714,1.9357142857142857,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,2
9,2,1,0,0,2,0.75,0.2857142857142857,0.8178571428571428,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,2
10,3,3,0,0,2,1.0,0.2857142857142857,1.492857142857143,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,2
11,0,0,0,0,0,0.75,0.0,0.07500000000000001,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,2
12,4,4,0,0,3,0.75,0.42857142857142855,1.9392857142857143,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,3
13,0,0,0,0,0,0.5,0.0,0.05,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,3
14,2,2,0,0,2,0.5,0.2857142857142857,0.9928571428571429,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,3
15,1,1,0,0,1,0.75,0.14285714285714285,0.5464285714285715,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,3
16,3,3,0,0,5,0.75,0.7142857142857143,1.5321428571428573,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,4
17,0,0,0,0,0,0.75,0.0,0.07500000000000001,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,4
18,1,3,0,0,3,0.75,0.42857142857142855,0.9892857142857143,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,4
19,3,1,0,0,3,0.75,0.42857142857142855,1.0892857142857142,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,4
20,0,0,0,0,0,0.5,0.0,0.05,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,5
21,0,0,0,0,0,0.5,0.0,0.05,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,5
22,0,0,0,0,0,0.25,0.0,0.025,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,5
23,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,5
24,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,6
25,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,6
26,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,6
27,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,6
28,0,1,0,0,1,0.25,0.14285714285714285,0.24642857142857144,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,7
29,0,0,0,0,0,0.25,0.0,0.025,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,7
30,0,0,0,0,0,0.25,0.0,0.025,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,7
31,0,0,0,0,0,0.25,0.0,0.025,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,7
32,0,0,0,0,0,0.0,0.0,0.0,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,8
33,1,1,0,0,1,0.25,0.14285714285714285,0.49642857142857144,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,8
34,1,1,0,0,2,0.5,0.2857142857142857,0.5428571428571429,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,8
35,0,0,0,0,0,0.5,0.0,0.05,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,8
36,0,0,0,0,0,0.5,0.0,0.05,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,9
37,3,3,0,0,2,0.5,0.2857142857142857,1.442857142857143,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,9
38,0,0,0,0,0,0.25,0.0,0.025,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,9
39,0,0,0,0,0,0.25,0.0,0.025,coolsnowwolf_lede_22235437+1715173329_at_users.noreply.github.com,coolsnowwolf/lede,OSS,9
